Population 14;Logic;Fitness;Sum
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
41;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=6, maxDur=54), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=9, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=6, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=4, maxDur=58), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrGGrrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=9, maxDur=92), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=28, state='rrrrrrGGGrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 12.44, 'cluster_259602058_2924318333': 29.76, '419734825': 11.75, '429723386': 5.07};59.02
42;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=56, state='GGrrrrrr', minDur=10, maxDur=64), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='rrrrrrGG', minDur=8, maxDur=60), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGrrr', minDur=6, maxDur=60), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=29, state='GrrrrrGGr', minDur=6, maxDur=82), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=3, maxDur=79), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='rrrGGrrrr', minDur=6, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=65, state='GGgrrrGGgrrr', minDur=8, maxDur=78), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGgrrrGGg', minDur=4, maxDur=56), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=4, maxDur=87), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=48, state='GGGrrrrrrrrr', minDur=7, maxDur=83), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=33, state='grrrrrrrrGGG', minDur=4, maxDur=52), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=13, state='rrrrrrGGGrrr', minDur=4, maxDur=31), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 15.5, 'cluster_259602058_2924318333': 31.48, '419734825': 13.54, '429723386': 5.52};66.04
